IQ119,IQ190,341
IQ119,IQ144,359
IQ119,LH135,526
IQ119,IQ055,389
IQ119,IQ006,484
IQ119,IQ168,426
IQ119,IQ145,454
IQ119,IQ119,0
IQ119,IQ034,1139
IQ119,IQ153,458
IQ119,IQ044,358
IQ119,LH035,526
IQ119,IQ059,384
IQ119,LH046,409
IQ119,IQ133,359
IQ119,IQ139,360
IQ119,IQ193,480
IQ119,IQ033,1139
IQ119,IQ209,366
IQ119,IQ092,394
IQ119,LH063,424
IQ119,IQ091,394
IQ119,IQ111,426
IQ119,LH086,458
IQ119,IQ124,426
IQ119,IQ103,1118
IQ119,LH111,348
IQ119,LH113,427
IQ119,IQ063,384
IQ119,IQ008,457
IQ119,IQ086,383
IQ119,IQ187,328
IQ119,IQ208,405
IQ119,IQ031,1139
IQ119,IQ151,458
IQ119,IQ067,366
IQ119,IQ146,454
IQ119,IQ056,389
IQ119,IQ162,426
IQ119,IQ143,359
IQ119,IQ069,309
IQ119,IQ171,381
IQ119,IQ019,1165
IQ119,IQ129,426
IQ119,IQ201,161
IQ119,IQ105,1118
IQ119,IQ058,384
IQ119,LH019,918
IQ119,IQ070,309
IQ119,IQ156,437
IQ119,IQ202,161
IQ119,IQ116,426
IQ119,IQ036,465
IQ119,LH101,445
IQ119,IQ100,705
IQ119,IQ172,381
IQ119,IQ043,358
IQ119,IQ163,426
IQ119,IQ158,437
IQ119,IQ200,384
IQ119,IQ046,358
IQ119,IQ029,1139
IQ119,IQ130,466
IQ119,IQ159,437
IQ119,IQ182,427
IQ034,IQ094,1125
IQ034,IQ108,1143
IQ034,IQ203,1158
IQ034,IQ080,1152
IQ034,IQ101,1183
IQ034,IQ051,1156
IQ034,IQ166,1108
IQ034,LH045,1125
IQ034,IQ115,1108
IQ034,IQ027,1131
IQ034,IQ132,1136
IQ034,IQ009,1168
IQ034,IQ087,1152
IQ034,IQ028,0
IQ034,IQ079,8
IQ034,LH064,1139
IQ034,LH116,1104
IQ034,IQ083,1143
IQ034,IQ095,1183
IQ034,IQ136,1136
IQ034,IQ104,335
IQ034,IQ088,1141
IQ034,IQ066,1130
IQ034,IQ174,1149
IQ034,ATCC13124,1132
IQ034,IQ173,1149
IQ034,IQ090,1143
IQ034,IQ189,1145
IQ034,IQ052,1156
IQ034,LH102,1120
IQ034,IQ142,1136
IQ034,IQ169,1108
IQ034,IQ179,1108
IQ034,IQ140,1158
IQ034,LH109,1145
IQ034,IQ064,1130
IQ034,LHC1,1139
IQ034,IQ075,1134
IQ034,IQ204,1158
IQ034,IQ011,1106
IQ034,IQ120,1139
IQ034,LH108,1145
IQ034,IQ097,1183
IQ034,IQ195,1120
IQ034,IQ007,1136
IQ034,LH057,1131
IQ034,IQ188,1150
IQ034,LH043,1125
IQ034,LH139,1125
IQ034,LH066,1104
IQ034,LHN001,1179
IQ034,IQ170,1149
IQ034,IQ164,1143
IQ034,IQ152,1090
IQ034,IQ114,1108
IQ034,IQ010,1131
IQ034,LH071,1104
IQ034,LHC14,1131
IQ034,IQ118,1108
IQ034,LH047,1138
IQ034,LH044,1125
IQ034,IQ185,1133
IQ034,IQ035,1102
IQ034,LHC5,1138
IQ034,IQ161,1114
IQ034,IQ072,1143
IQ034,IQ065,1130
IQ034,IQ060,1130
IQ034,LH114,1104
IQ034,IQ181,1108
IQ034,IQ062,1130
IQ034,IQ050,1113
IQ034,LH059,1131
IQ034,LH136,1125
IQ034,IQ078,7
IQ034,IQ020,1093
IQ034,IQ186,1133
IQ034,IQ099,1183
IQ034,LH024,1242
IQ034,LH020,1242
IQ034,IQ192,1107
IQ034,IQ003,1182
IQ034,LH083,1163
IQ034,IQ176,1149
IQ034,IQ042,1144
IQ034,LHN006,1174
IQ034,IQ071,1143
IQ034,IQ125,1108
IQ034,IQ109,1143
IQ034,LHN004,1158
IQ034,IQ045,343
IQ034,IQ040,1126
IQ034,IQ207,1107
IQ034,IQ205,1158
IQ034,IQ206,1158
IQ034,IQ001,1093
IQ034,IQ057,1130
IQ034,IQ110,1143
IQ034,IQ147,1148
IQ034,IQ014,1408
IQ034,IQ038,1126
IQ034,IQ025,1102
IQ034,IQ107,1143
IQ034,IQ039,1126
IQ034,LH062,1139
IQ034,LH065,1123
IQ034,LH048,1138
IQ034,IQ138,1136
IQ034,LH051,1131
IQ034,IQ037,1126
IQ034,IQ123,1108
IQ034,LH033,1125
IQ034,IQ054,1156
IQ034,IQ177,1108
IQ034,IQ126,1108
IQ034,IQ016,1123
IQ034,IQ167,1108
IQ034,IQ089,1141
IQ034,IQ165,1143
IQ034,LH121,1121
IQ034,IQ131,1135
IQ034,IQ134,1136
IQ034,IQ180,1108
IQ034,LH107,1145
IQ034,IQ183,1108
IQ034,LH105,1120
IQ034,IQ113,1108
IQ034,LHN003,1158
IQ034,IQ096,1183
IQ034,IQ030,0
IQ034,IQ122,1109
IQ034,IQ150,1090
IQ034,IQ191,1107
IQ034,IQ077,7
IQ034,IQ135,1136
IQ034,IQ128,1108
IQ034,LHN002,1179
IQ034,IQ098,1183
IQ034,IQ049,1113
IQ034,IQ081,1143
IQ034,IQ121,1108
IQ034,LH070,1104
IQ034,IQ184,1108
IQ034,IQ068,1137
IQ034,LH084,1163
IQ034,IQ061,1130
IQ034,IQ141,1136
IQ034,IQ024,1093
IQ034,IQ210,1152
IQ034,IQ199,1120
IQ034,IQ112,1108
IQ034,IQ149,1090
IQ034,IQ212,1122
IQ034,IQ004,1178
IQ034,IQ084,1142
IQ034,IQ148,1148
IQ034,LHC13,1123
IQ034,IQ012,1133
IQ034,IQ197,1120
IQ034,LH031,1125
IQ034,IQ005,374
IQ034,IQ117,1108
IQ034,IQ160,1114
IQ034,IQ017,1104
IQ034,IQ093,1125
IQ034,IQ013,1133
IQ034,LH023,1242
IQ034,LH103,1120
IQ034,IQ026,1102
IQ034,IQ198,1120
IQ034,IQ082,1143
IQ034,IQ106,335
IQ034,IQ018,1129
IQ034,IQ155,1091
IQ034,IQ127,1108
IQ034,IQ085,1142
IQ034,LHN005,1158
IQ034,LH120,1120
IQ034,IQ023,1093
IQ034,IQ154,1090
IQ034,LH115,1104
IQ034,LH032,1125
IQ034,LH137,1125
IQ034,IQ211,1117
IQ034,IQ196,1120
IQ034,LH112,1104
IQ034,IQ041,1144
IQ034,IQ175,1149
IQ034,IQ021,1093
IQ034,IQ194,1107
IQ034,IQ178,1108
IQ034,IQ073,1120
IQ034,LH055,1123
IQ034,IQ022,1093
IQ034,IQ032,0
IQ034,IQ015,1146
IQ034,IQ157,1114
IQ034,NCTC8679,1399
IQ034,LH122,1120
IQ034,IQ074,1120
IQ034,LH060,1123
IQ034,IQ102,1183
IQ034,IQ053,1156
IQ034,IQ137,1136
IQ034,LH067,1104
IQ034,LH080,1145
IQ034,IQ002,1179
IQ034,LH056,1131
IQ034,IQ076,1134
IQ034,IQ190,1145
IQ034,IQ144,1136
IQ034,LH135,1125
IQ034,IQ055,1156
IQ034,IQ006,1145
IQ034,IQ168,1108
IQ034,IQ145,1117
IQ034,IQ119,1139
IQ034,IQ034,0
IQ034,IQ153,1090
IQ034,IQ044,1144
IQ034,LH035,1125
IQ034,IQ059,1130
IQ034,LH046,1138
IQ034,IQ133,1136
IQ034,IQ139,1158
IQ034,IQ193,1107
IQ034,IQ033,0
IQ034,IQ209,1105
IQ034,IQ092,1125
IQ034,LH063,1139
IQ034,IQ091,1125
IQ034,IQ111,1108
IQ034,LH086,1163
IQ034,IQ124,1108
IQ034,IQ103,335
IQ034,LH111,1145
IQ034,LH113,1104
IQ034,IQ063,1130
IQ034,IQ008,1122
IQ034,IQ086,1152
IQ034,IQ187,1150
IQ034,IQ208,1143
IQ034,IQ031,0
IQ034,IQ151,1090
IQ034,IQ067,1137
IQ034,IQ146,1117
IQ034,IQ056,1156
IQ034,IQ162,1108
IQ034,IQ143,1136
IQ034,IQ069,1126
IQ034,IQ171,1149
IQ034,IQ019,368
IQ034,IQ129,1108
IQ034,IQ201,1158
IQ034,IQ105,335
IQ034,IQ058,1130
IQ034,LH019,1242
IQ034,IQ070,1126
IQ034,IQ156,1114
IQ034,IQ202,1158
IQ034,IQ116,1108
IQ034,IQ036,1102
IQ034,LH101,1120
IQ034,IQ100,1183
IQ034,IQ172,1149
IQ034,IQ043,1144
IQ034,IQ163,1108
IQ034,IQ158,1114
IQ034,IQ200,1120
IQ034,IQ046,1144
IQ034,IQ029,0
IQ034,IQ130,1135
IQ034,IQ159,1114
IQ034,IQ182,1109
IQ153,IQ094,441
IQ153,IQ108,506
IQ153,IQ203,494
IQ153,IQ080,406
IQ153,IQ101,666
IQ153,IQ051,443
IQ153,IQ166,348
IQ153,LH045,423
IQ153,IQ115,348
IQ153,IQ027,445
IQ153,IQ132,421
IQ153,IQ009,368
IQ153,IQ087,406
IQ153,IQ028,1090
IQ153,IQ079,1097
IQ153,LH064,438
IQ153,LH116,404
IQ153,IQ083,380
IQ153,IQ095,666
IQ153,IQ136,421
IQ153,IQ104,1093
IQ153,IQ088,451
IQ153,IQ066,462
IQ153,IQ174,525
IQ153,ATCC13124,319
IQ153,IQ173,525
IQ153,IQ090,380
IQ153,IQ189,440
IQ153,IQ052,443
IQ153,LH102,352
IQ153,IQ142,421
IQ153,IQ169,348
IQ153,IQ179,348
IQ153,IQ140,424
IQ153,LH109,446
IQ153,IQ064,462
IQ153,LHC1,438
IQ153,IQ075,416
IQ153,IQ204,494
IQ153,IQ011,349
IQ153,IQ120,458
IQ153,LH108,446
IQ153,IQ097,666
IQ153,IQ195,458
IQ153,IQ007,489
IQ153,LH057,354
IQ153,IQ188,405
IQ153,LH043,423
IQ153,LH139,423
IQ153,LH066,404
IQ153,LHN001,688
IQ153,IQ170,525
IQ153,IQ164,424
IQ153,IQ152,0
IQ153,IQ114,348
IQ153,IQ010,317
IQ153,LH071,404
IQ153,LHC14,354
IQ153,IQ118,348
IQ153,LH047,441
IQ153,LH044,423
IQ153,IQ185,484
IQ153,IQ035,383
IQ153,LHC5,441
IQ153,IQ161,373
IQ153,IQ072,436
IQ153,IQ065,462
IQ153,IQ060,462
IQ153,LH114,404
IQ153,IQ181,348
IQ153,IQ062,462
IQ153,IQ050,417
IQ153,LH059,354
IQ153,LH136,423
IQ153,IQ078,1096
IQ153,IQ020,403
IQ153,IQ186,484
IQ153,IQ099,666
IQ153,LH024,851
IQ153,LH020,851
IQ153,IQ192,370
IQ153,IQ003,654
IQ153,LH083,388
IQ153,IQ176,525
IQ153,IQ042,436
IQ153,LHN006,656
IQ153,IQ071,436
IQ153,IQ125,348
IQ153,IQ109,506
IQ153,LHN004,425
IQ153,IQ045,1125
IQ153,IQ040,392
IQ153,IQ207,388
IQ153,IQ205,494
IQ153,IQ206,494
IQ153,IQ001,321
IQ153,IQ057,462
IQ153,IQ110,506
IQ153,IQ147,438
IQ153,IQ014,800
IQ153,IQ038,392
IQ153,IQ025,383
IQ153,IQ107,506
IQ153,IQ039,392
IQ153,LH062,438
IQ153,LH065,346
IQ153,LH048,441
IQ153,IQ138,421
IQ153,LH051,354
IQ153,IQ037,392
IQ153,IQ123,348
IQ153,LH033,423
IQ153,IQ054,443
IQ153,IQ177,348
IQ153,IQ126,348
IQ153,IQ016,346
IQ153,IQ167,348
IQ153,IQ089,451
IQ153,IQ165,424
IQ153,LH121,353
IQ153,IQ131,354
IQ153,IQ134,421
IQ153,IQ180,348
IQ153,LH107,446
IQ153,IQ183,348
IQ153,LH105,352
IQ153,IQ113,348
IQ153,LHN003,425
IQ153,IQ096,666
IQ153,IQ030,1090
IQ153,IQ122,349
IQ153,IQ150,0
IQ153,IQ191,370
IQ153,IQ077,1096
IQ153,IQ135,421
IQ153,IQ128,348
IQ153,LHN002,688
IQ153,IQ098,666
IQ153,IQ049,417
IQ153,IQ081,380
IQ153,IQ121,348
IQ153,LH070,404
IQ153,IQ184,348
IQ153,IQ068,442
IQ153,LH084,388
IQ153,IQ061,462
IQ153,IQ141,421
IQ153,IQ024,403
IQ153,IQ210,405
IQ153,IQ199,458
IQ153,IQ112,348
IQ153,IQ149,0
IQ153,IQ212,468
IQ153,IQ004,446
IQ153,IQ084,447
IQ153,IQ148,438
IQ153,LHC13,346
IQ153,IQ012,390
IQ153,IQ197,458
IQ153,LH031,423
IQ153,IQ005,1098
IQ153,IQ117,348
IQ153,IQ160,373
IQ153,IQ017,337
IQ153,IQ093,441
IQ153,IQ013,390
IQ153,LH023,851
IQ153,LH103,352
IQ153,IQ026,383
IQ153,IQ198,458
IQ153,IQ082,380
IQ153,IQ106,1093
IQ153,IQ018,380
IQ153,IQ155,1
IQ153,IQ127,348
IQ153,IQ085,447
IQ153,LHN005,425
IQ153,LH120,352
IQ153,IQ023,403
IQ153,IQ154,0
IQ153,LH115,404
IQ153,LH032,423
IQ153,LH137,423
IQ153,IQ211,324
IQ153,IQ196,458
IQ153,LH112,404
IQ153,IQ041,436
IQ153,IQ175,525
IQ153,IQ021,403
IQ153,IQ194,370
IQ153,IQ178,348
IQ153,IQ073,349
IQ153,LH055,346
IQ153,IQ022,403
IQ153,IQ032,1090
IQ153,IQ015,425
IQ153,IQ157,373
IQ153,NCTC8679,802
IQ153,LH122,352
IQ153,IQ074,349
IQ153,LH060,488
IQ153,IQ102,666
IQ153,IQ053,443
IQ153,IQ137,421
IQ153,LH067,404
IQ153,LH080,465
IQ153,IQ002,688
IQ153,LH056,354
IQ153,IQ076,416
IQ153,IQ190,440
IQ153,IQ144,421
IQ153,LH135,423
IQ153,IQ055,443
IQ153,IQ006,260
IQ153,IQ168,348
IQ153,IQ145,364
IQ153,IQ119,458
IQ153,IQ034,1090
IQ153,IQ153,0
IQ153,IQ044,436
IQ153,LH035,423
IQ153,IQ059,462
IQ153,LH046,441
IQ153,IQ133,421
IQ153,IQ139,424
IQ153,IQ193,370
IQ153,IQ033,1090
IQ153,IQ209,374
IQ153,IQ092,441
IQ153,LH063,438
IQ153,IQ091,441
IQ153,IQ111,348
IQ153,LH086,388
IQ153,IQ124,348
IQ153,IQ103,1093
IQ153,LH111,446
IQ153,LH113,404
IQ153,IQ063,462
IQ153,IQ008,358
IQ153,IQ086,406
IQ153,IQ187,405
IQ153,IQ208,464
IQ153,IQ031,1090
IQ153,IQ151,0
IQ153,IQ067,442
IQ153,IQ146,364
IQ153,IQ056,443
IQ153,IQ162,348
IQ153,IQ143,421
IQ153,IQ069,419
IQ153,IQ171,525
IQ153,IQ019,1118
IQ153,IQ129,348
IQ153,IQ201,494
IQ153,IQ105,1093
IQ153,IQ058,462
IQ153,LH019,851
IQ153,IQ070,419
IQ153,IQ156,373
IQ153,IQ202,494
IQ153,IQ116,348
IQ153,IQ036,383
IQ153,LH101,352
IQ153,IQ100,666
IQ153,IQ172,525
IQ153,IQ043,436
IQ153,IQ163,348
IQ153,IQ158,373
IQ153,IQ200,458
IQ153,IQ046,436
IQ153,IQ029,1090
IQ153,IQ130,354
IQ153,IQ159,373
IQ153,IQ182,349
IQ044,IQ094,412
IQ044,IQ108,399
IQ044,IQ203,390
IQ044,IQ080,378
IQ044,IQ101,681
IQ044,IQ051,124
IQ044,IQ166,380
IQ044,LH045,476
IQ044,IQ115,380
IQ044,IQ027,391
IQ044,IQ132,61
IQ044,IQ009,390
IQ044,IQ087,378
IQ044,IQ028,1144
IQ044,IQ079,1151
IQ044,LH064,366
IQ044,LH116,393
IQ044,IQ083,497
IQ044,IQ095,681
IQ044,IQ136,61
IQ044,IQ104,1145
IQ044,IQ088,346
IQ044,IQ066,334
IQ044,IQ174,468
IQ044,ATCC13124,411
IQ044,IQ173,468
IQ044,IQ090,497
IQ044,IQ189,394
IQ044,IQ052,124
IQ044,LH102,458
IQ044,IQ142,61
IQ044,IQ169,380
IQ044,IQ179,380
IQ044,IQ140,384
IQ044,LH109,401
IQ044,IQ064,334
IQ044,LHC1,366
IQ044,IQ075,355
IQ044,IQ204,390
IQ044,IQ011,395
IQ044,IQ120,358
IQ044,LH108,401
IQ044,IQ097,681
IQ044,IQ195,430
IQ044,IQ007,398
IQ044,LH057,425
IQ044,IQ188,376
IQ044,LH043,476
IQ044,LH139,476
IQ044,LH066,393
IQ044,LHN001,697
IQ044,IQ170,468
IQ044,IQ164,337
IQ044,IQ152,436
IQ044,IQ114,380
IQ044,IQ010,395
IQ044,LH071,393
IQ044,LHC14,425
IQ044,IQ118,380
IQ044,LH047,394
IQ044,LH044,476
IQ044,IQ185,299
IQ044,IQ035,450
IQ044,LHC5,394
IQ044,IQ161,402
IQ044,IQ072,386
IQ044,IQ065,334
IQ044,IQ060,334
IQ044,LH114,393
IQ044,IQ181,380
IQ044,IQ062,334
IQ044,IQ050,493
IQ044,LH059,425
IQ044,LH136,476
IQ044,IQ078,1150
IQ044,IQ020,443
IQ044,IQ186,299
IQ044,IQ099,681
IQ044,LH024,886
IQ044,LH020,886
IQ044,IQ192,455
IQ044,IQ003,641
IQ044,LH083,444
IQ044,IQ176,468
IQ044,IQ042,0
IQ044,LHN006,696
IQ044,IQ071,386
IQ044,IQ125,380
IQ044,IQ109,399
IQ044,LHN004,405
IQ044,IQ045,1164
IQ044,IQ040,454
IQ044,IQ207,437
IQ044,IQ205,390
IQ044,IQ206,390
IQ044,IQ001,431
IQ044,IQ057,334
IQ044,IQ110,399
IQ044,IQ147,107
IQ044,IQ014,774
IQ044,IQ038,454
IQ044,IQ025,450
IQ044,IQ107,399
IQ044,IQ039,454
IQ044,LH062,366
IQ044,LH065,407
IQ044,LH048,394
IQ044,IQ138,61
IQ044,LH051,425
IQ044,IQ037,454
IQ044,IQ123,380
IQ044,LH033,476
IQ044,IQ054,124
IQ044,IQ177,380
IQ044,IQ126,380
IQ044,IQ016,407
IQ044,IQ167,380
IQ044,IQ089,346
IQ044,IQ165,337
IQ044,LH121,459
IQ044,IQ131,450
IQ044,IQ134,61
IQ044,IQ180,380
IQ044,LH107,401
IQ044,IQ183,380
IQ044,LH105,458
IQ044,IQ113,380
IQ044,LHN003,405
IQ044,IQ096,681
IQ044,IQ030,1144
IQ044,IQ122,381
IQ044,IQ150,436
IQ044,IQ191,455
IQ044,IQ077,1150
IQ044,IQ135,61
IQ044,IQ128,380
IQ044,LHN002,697
IQ044,IQ098,681
IQ044,IQ049,493
IQ044,IQ081,497
IQ044,IQ121,380
IQ044,LH070,393
IQ044,IQ184,380
IQ044,IQ068,410
IQ044,LH084,444
IQ044,IQ061,334
IQ044,IQ141,61
IQ044,IQ024,443
IQ044,IQ210,387
IQ044,IQ199,430
IQ044,IQ112,380
IQ044,IQ149,436
IQ044,IQ212,354
IQ044,IQ004,366
IQ044,IQ084,158
IQ044,IQ148,107
IQ044,LHC13,407
IQ044,IQ012,477
IQ044,IQ197,430
IQ044,LH031,476
IQ044,IQ005,1146
IQ044,IQ117,380
IQ044,IQ160,402
IQ044,IQ017,402
IQ044,IQ093,412
IQ044,IQ013,477
IQ044,LH023,886
IQ044,LH103,458
IQ044,IQ026,450
IQ044,IQ198,430
IQ044,IQ082,497
IQ044,IQ106,1145
IQ044,IQ018,453
IQ044,IQ155,437
IQ044,IQ127,380
IQ044,IQ085,158
IQ044,LHN005,405
IQ044,LH120,458
IQ044,IQ023,443
IQ044,IQ154,436
IQ044,LH115,393
IQ044,LH032,476
IQ044,LH137,476
IQ044,IQ211,426
IQ044,IQ196,430
IQ044,LH112,393
IQ044,IQ041,0
IQ044,IQ175,468
IQ044,IQ021,443
IQ044,IQ194,455
IQ044,IQ178,380
IQ044,IQ073,374
IQ044,LH055,407
IQ044,IQ022,443
IQ044,IQ032,1144
IQ044,IQ015,340
IQ044,IQ157,402
IQ044,NCTC8679,765
IQ044,LH122,458
IQ044,IQ074,374
IQ044,LH060,348
IQ044,IQ102,681
IQ044,IQ053,124
IQ044,IQ137,61
IQ044,LH067,393
IQ044,LH080,383
IQ044,IQ002,697
IQ044,LH056,425
IQ044,IQ076,355
IQ044,IQ190,394
IQ044,IQ144,61
IQ044,LH135,476
IQ044,IQ055,124
IQ044,IQ006,449
IQ044,IQ168,380
IQ044,IQ145,477
IQ044,IQ119,358
IQ044,IQ034,1144
IQ044,IQ153,436
IQ044,IQ044,0
IQ044,LH035,476
IQ044,IQ059,334
IQ044,LH046,394
IQ044,IQ133,61
IQ044,IQ139,384
IQ044,IQ193,455
IQ044,IQ033,1144
IQ044,IQ209,341
IQ044,IQ092,412
IQ044,LH063,366
IQ044,IQ091,412
IQ044,IQ111,380
IQ044,LH086,444
IQ044,IQ124,380
IQ044,IQ103,1145
IQ044,LH111,401
IQ044,LH113,393
IQ044,IQ063,334
IQ044,IQ008,429
IQ044,IQ086,378
IQ044,IQ187,376
IQ044,IQ208,303
IQ044,IQ031,1144
IQ044,IQ151,436
IQ044,IQ067,410
IQ044,IQ146,477
IQ044,IQ056,124
IQ044,IQ162,380
IQ044,IQ143,61
IQ044,IQ069,358
IQ044,IQ171,468
IQ044,IQ019,1157
IQ044,IQ129,380
IQ044,IQ201,390
IQ044,IQ105,1145
IQ044,IQ058,334
IQ044,LH019,886
IQ044,IQ070,358
IQ044,IQ156,402
IQ044,IQ202,390
IQ044,IQ116,380
IQ044,IQ036,450
IQ044,LH101,458
IQ044,IQ100,681
IQ044,IQ172,468
IQ044,IQ043,0
IQ044,IQ163,380
IQ044,IQ158,402
IQ044,IQ200,430
IQ044,IQ046,0
IQ044,IQ029,1144
IQ044,IQ130,450
IQ044,IQ159,402
IQ044,IQ182,381
LH035,IQ094,505
LH035,IQ108,532
LH035,IQ203,516
LH035,IQ080,477
LH035,IQ101,662
LH035,IQ051,489
LH035,IQ166,353
LH035,LH045,0
LH035,IQ115,353
LH035,IQ027,424
LH035,IQ132,466
LH035,IQ009,403
LH035,IQ087,477
LH035,IQ028,1125
LH035,IQ079,1130
LH035,LH064,449
LH035,LH116,433
LH035,IQ083,467
LH035,IQ095,662
LH035,IQ136,466
LH035,IQ104,1119
LH035,IQ088,475
LH035,IQ066,440
LH035,IQ174,550
LH035,ATCC13124,369
LH035,IQ173,550
LH035,IQ090,467
LH035,IQ189,421
LH035,IQ052,489
LH035,LH102,435
LH035,IQ142,466
LH035,IQ169,353
LH035,IQ179,353
LH035,IQ140,463
LH035,LH109,492
LH035,IQ064,440
LH035,LHC1,449
LH035,IQ075,459
LH035,IQ204,516
LH035,IQ011,388
LH035,IQ120,526
LH035,LH108,492
LH035,IQ097,662
LH035,IQ195,426
LH035,IQ007,520
LH035,LH057,420
LH035,IQ188,460
LH035,LH043,0
LH035,LH139,0
LH035,LH066,433
LH035,LHN001,701
LH035,IQ170,550
LH035,IQ164,455
LH035,IQ152,423
LH035,IQ114,353
LH035,IQ010,420
LH035,LH071,433
LH035,LHC14,420
LH035,IQ118,353
LH035,LH047,483
LH035,LH044,0
LH035,IQ185,429
LH035,IQ035,447
LH035,LHC5,483
LH035,IQ161,369
LH035,IQ072,423
LH035,IQ065,440
LH035,IQ060,440
LH035,LH114,433
LH035,IQ181,353
LH035,IQ062,440
LH035,IQ050,513
LH035,LH059,420
LH035,LH136,0
LH035,IQ078,1129
LH035,IQ020,383
LH035,IQ186,429
LH035,IQ099,662
LH035,LH024,867
LH035,LH020,867
LH035,IQ192,402
LH035,IQ003,645
LH035,LH083,379
LH035,IQ176,550
LH035,IQ042,476
LH035,LHN006,652
LH035,IQ071,423
LH035,IQ125,353
LH035,IQ109,532
LH035,LHN004,474
LH035,IQ045,1150
LH035,IQ040,224
LH035,IQ207,355
LH035,IQ205,516
LH035,IQ206,516
LH035,IQ001,429
LH035,IQ057,440
LH035,IQ110,532
LH035,IQ147,479
LH035,IQ014,753
LH035,IQ038,224
LH035,IQ025,447
LH035,IQ107,532
LH035,IQ039,224
LH035,LH062,449
LH035,LH065,357
LH035,LH048,483
LH035,IQ138,466
LH035,LH051,420
LH035,IQ037,224
LH035,IQ123,353
LH035,LH033,0
LH035,IQ054,489
LH035,IQ177,353
LH035,IQ126,353
LH035,IQ016,357
LH035,IQ167,353
LH035,IQ089,475
LH035,IQ165,455
LH035,LH121,436
LH035,IQ131,395
LH035,IQ134,466
LH035,IQ180,353
LH035,LH107,492
LH035,IQ183,353
LH035,LH105,435
LH035,IQ113,353
LH035,LHN003,474
LH035,IQ096,662
LH035,IQ030,1125
LH035,IQ122,354
LH035,IQ150,423
LH035,IQ191,402
LH035,IQ077,1129
LH035,IQ135,466
LH035,IQ128,353
LH035,LHN002,701
LH035,IQ098,662
LH035,IQ049,513
LH035,IQ081,467
LH035,IQ121,353
LH035,LH070,433
LH035,IQ184,353
LH035,IQ068,499
LH035,LH084,379
LH035,IQ061,440
LH035,IQ141,466
LH035,IQ024,383
LH035,IQ210,468
LH035,IQ199,426
LH035,IQ112,353
LH035,IQ149,423
LH035,IQ212,527
LH035,IQ004,521
LH035,IQ084,455
LH035,IQ148,479
LH035,LHC13,357
LH035,IQ012,230
LH035,IQ197,426
LH035,LH031,0
LH035,IQ005,1151
LH035,IQ117,353
LH035,IQ160,369
LH035,IQ017,428
LH035,IQ093,505
LH035,IQ013,230
LH035,LH023,867
LH035,LH103,435
LH035,IQ026,447
LH035,IQ198,426
LH035,IQ082,467
LH035,IQ106,1119
LH035,IQ018,202
LH035,IQ155,424
LH035,IQ127,353
LH035,IQ085,455
LH035,LHN005,474
LH035,LH120,435
LH035,IQ023,383
LH035,IQ154,423
LH035,LH115,433
LH035,LH032,0
LH035,LH137,0
LH035,IQ211,389
LH035,IQ196,426
LH035,LH112,433
LH035,IQ041,476
LH035,IQ175,550
LH035,IQ021,383
LH035,IQ194,402
LH035,IQ178,353
LH035,IQ073,383
LH035,LH055,357
LH035,IQ022,383
LH035,IQ032,1125
LH035,IQ015,458
LH035,IQ157,369
LH035,NCTC8679,750
LH035,LH122,435
LH035,IQ074,383
LH035,LH060,479
LH035,IQ102,662
LH035,IQ053,489
LH035,IQ137,466
LH035,LH067,433
LH035,LH080,450
LH035,IQ002,701
LH035,LH056,420
LH035,IQ076,459
LH035,IQ190,421
LH035,IQ144,466
LH035,LH135,0
LH035,IQ055,489
LH035,IQ006,451
LH035,IQ168,353
LH035,IQ145,476
LH035,IQ119,526
LH035,IQ034,1125
LH035,IQ153,423
LH035,IQ044,476
LH035,LH035,0
LH035,IQ059,440
LH035,LH046,483
LH035,IQ133,466
LH035,IQ139,463
LH035,IQ193,402
LH035,IQ033,1125
LH035,IQ209,376
LH035,IQ092,505
LH035,LH063,449
LH035,IQ091,505
LH035,IQ111,353
LH035,LH086,379
LH035,IQ124,353
LH035,IQ103,1119
LH035,LH111,492
LH035,LH113,433
LH035,IQ063,440
LH035,IQ008,381
LH035,IQ086,477
LH035,IQ187,460
LH035,IQ208,493
LH035,IQ031,1125
LH035,IQ151,423
LH035,IQ067,499
LH035,IQ146,476
LH035,IQ056,489
LH035,IQ162,353
LH035,IQ143,466
LH035,IQ069,460
LH035,IQ171,550
LH035,IQ019,1146
LH035,IQ129,353
LH035,IQ201,516
LH035,IQ105,1119
LH035,IQ058,440
LH035,LH019,867
LH035,IQ070,460
LH035,IQ156,369
LH035,IQ202,516
LH035,IQ116,353
LH035,IQ036,447
LH035,LH101,435
LH035,IQ100,662
LH035,IQ172,550
LH035,IQ043,476
LH035,IQ163,353
LH035,IQ158,369
LH035,IQ200,426
LH035,IQ046,476
LH035,IQ029,1125
LH035,IQ130,395
LH035,IQ159,369
LH035,IQ182,354
IQ059,IQ094,451
IQ059,IQ108,439
IQ059,IQ203,408
IQ059,IQ080,428
IQ059,IQ101,670
IQ059,IQ051,357
IQ059,IQ166,408
IQ059,LH045,440
IQ059,IQ115,408
IQ059,IQ027,152
IQ059,IQ132,333
IQ059,IQ009,457
IQ059,IQ087,428
IQ059,IQ028,1130
IQ059,IQ079,1137
IQ059,LH064,403
IQ059,LH116,448
IQ059,IQ083,514
IQ059,IQ095,670
